DateTime [yyyy-mm-dd hh:mm:ss];H2S [mg/l];TDSA [mg/l];PAH-tc [micro-g/l];Comment [Text]
2019-04-08 12:29:00;-NAN;-NAN;-NAN
2019-04-08 12:29:10;-NAN;-NAN;-NAN
2019-04-08 12:29:20;-NAN;-NAN;-NAN
2019-04-08 12:29:30;-NAN;-NAN;-NAN
2019-04-08 12:29:40;-NAN;-NAN;-NAN
2019-04-08 12:29:50;-NAN;-NAN;-NAN
2019-04-08 12:30:20;-NAN;-NAN;-NAN
2019-04-08 12:30:30;-NAN;-NAN;-NAN
2019-04-08 12:30:40;-NAN;-NAN;-NAN
2019-04-08 12:30:50;-NAN;-NAN;-NAN
2019-04-08 12:31:00;-NAN;-NAN;-NAN
2019-04-08 12:31:10;-NAN;-NAN;-NAN
2019-04-08 12:31:20;-NAN;-NAN;-NAN
2019-04-08 12:31:30;-NAN;-NAN;-NAN
2019-04-08 12:31:40;-NAN;-NAN;-NAN
2019-04-08 12:31:50;-NAN;-NAN;-NAN
2019-04-08 12:32:10;-NAN;-NAN;-NAN
2019-04-08 12:32:20;-NAN;-NAN;-NAN
2019-04-08 12:32:30;-NAN;-NAN;-NAN
2019-04-08 12:32:40;-NAN;-NAN;-NAN
2019-04-08 12:32:50;-NAN;-NAN;-NAN
2019-04-08 12:33:00;-NAN;-NAN;-NAN
2019-04-08 12:33:10;-NAN;-NAN;-NAN
2019-04-08 12:33:20;-NAN;-NAN;-NAN
2019-04-08 12:33:30;-NAN;-NAN;-NAN
2019-04-08 12:33:40;-NAN;-NAN;-NAN
2019-04-08 12:33:50;-NAN;-NAN;-NAN
2019-04-08 12:34:00;-NAN;-NAN;-NAN
2019-04-08 12:34:10;-NAN;-NAN;-NAN
2019-04-08 12:34:20;-NAN;-NAN;-NAN
2019-04-08 12:34:30;-NAN;-NAN;-NAN
2019-04-08 12:34:40;-NAN;-NAN;-NAN
2019-04-08 12:34:50;-NAN;-NAN;-NAN
2019-04-08 12:35:00;-NAN;-NAN;-NAN
2019-04-08 12:35:10;-NAN;-NAN;-NAN
2019-04-08 12:35:20;-NAN;-NAN;-NAN
2019-04-08 12:35:30;-NAN;-NAN;-NAN
2019-04-08 12:35:40;-NAN;-NAN;-NAN
2019-04-08 12:35:50;-NAN;-NAN;-NAN
2019-04-08 12:36:00;-NAN;-NAN;-NAN
2019-04-08 12:36:10;-NAN;-NAN;-NAN
2019-04-08 12:36:20;-NAN;-NAN;-NAN
2019-04-08 12:36:30;-NAN;-NAN;-NAN
2019-04-08 12:36:40;-NAN;-NAN;-NAN
2019-04-08 12:36:50;-NAN;-NAN;-NAN
2019-04-08 12:37:00;-NAN;-NAN;-NAN
2019-04-08 12:37:10;-NAN;-NAN;-NAN
2019-04-08 12:37:20;-NAN;-NAN;-NAN
2019-04-08 12:37:30;-NAN;-NAN;-NAN
2019-04-08 12:37:40;-NAN;-NAN;-NAN
2019-04-08 12:37:50;-NAN;-NAN;-NAN
2019-04-08 12:38:00;-NAN;-NAN;-NAN
2019-04-08 12:38:10;-NAN;-NAN;-NAN
2019-04-08 12:38:20;-NAN;-NAN;-NAN
2019-04-08 12:38:30;-NAN;-NAN;-NAN
2019-04-08 12:38:40;-NAN;-NAN;-NAN
2019-04-08 12:38:50;-NAN;-NAN;-NAN
2019-04-08 12:39:00;-NAN;-NAN;-NAN
2019-04-08 12:39:10;-NAN;-NAN;-NAN
2019-04-08 12:39:20;-NAN;-NAN;-NAN
2019-04-08 12:39:30;-NAN;-NAN;-NAN
2019-04-08 12:39:40;-NAN;-NAN;-NAN
2019-04-08 12:39:50;-NAN;-NAN;-NAN
2019-04-08 12:40:00;-NAN;-NAN;-NAN
2019-04-08 12:40:10;-NAN;-NAN;-NAN
2019-04-08 12:40:20;-NAN;-NAN;-NAN
2019-04-08 12:40:30;-NAN;-NAN;-NAN
2019-04-08 12:40:40;-NAN;-NAN;-NAN
2019-04-08 12:40:50;-NAN;-NAN;-NAN
2019-04-08 12:41:00;-NAN;-NAN;-NAN
2019-04-08 12:41:10;-NAN;-NAN;-NAN
2019-04-08 12:41:20;-NAN;-NAN;-NAN
2019-04-08 12:41:30;-NAN;-NAN;-NAN
2019-04-08 12:41:40;-NAN;-NAN;-NAN
2019-04-08 12:41:50;-NAN;-NAN;-NAN
2019-04-08 12:42:00;-NAN;-NAN;-NAN
2019-04-08 12:42:10;-NAN;-NAN;-NAN
2019-04-08 12:42:20;-NAN;-NAN;-NAN
2019-04-08 12:42:30;-NAN;-NAN;-NAN
2019-04-08 12:42:40;-NAN;-NAN;-NAN
2019-04-08 12:42:50;-NAN;-NAN;-NAN
2019-04-08 12:43:00;-NAN;-NAN;-NAN
2019-04-08 12:43:10;-NAN;-NAN;-NAN
2019-04-08 12:43:20;-NAN;-NAN;-NAN
2019-04-08 12:43:30;-NAN;-NAN;-NAN
2019-04-08 12:43:40;-NAN;-NAN;-NAN
2019-04-08 12:43:50;-NAN;-NAN;-NAN
2019-04-08 12:44:00;-NAN;-NAN;-NAN
2019-04-08 12:44:10;-NAN;-NAN;-NAN
2019-04-08 12:44:20;-NAN;-NAN;-NAN
2019-04-08 12:44:30;-NAN;-NAN;-NAN
2019-04-08 12:44:40;-NAN;-NAN;-NAN
2019-04-08 12:44:50;-NAN;-NAN;-NAN
2019-04-08 12:45:10;-NAN;-NAN;-NAN
2019-04-08 12:45:20;-NAN;-NAN;-NAN
2019-04-08 12:45:30;-NAN;-NAN;-NAN
2019-04-08 12:45:40;-NAN;-NAN;-NAN
2019-04-08 12:45:50;-NAN;-NAN;-NAN
2019-04-08 12:46:00;-NAN;-NAN;-NAN
2019-04-08 12:46:10;-NAN;-NAN;-NAN
2019-04-08 12:46:20;-NAN;-NAN;-NAN
2019-04-08 12:46:30;-NAN;-NAN;-NAN
2019-04-08 12:46:40;-NAN;-NAN;-NAN
2019-04-08 12:46:50;-NAN;-NAN;-NAN
2019-04-08 12:47:00;-NAN;-NAN;-NAN
2019-04-08 12:47:10;-NAN;-NAN;-NAN
2019-04-08 12:47:20;-NAN;-NAN;-NAN
2019-04-08 12:47:30;-NAN;-NAN;-NAN
2019-04-08 12:47:40;-NAN;-NAN;-NAN
2019-04-08 12:48:22;-NAN;-NAN;-NAN
2019-04-08 12:48:58;-NAN;-NAN;-NAN
2019-04-08 12:49:10;-NAN;-NAN;-NAN
2019-04-08 12:49:44;-NAN;-NAN;-NAN
2019-04-08 12:50:20;-NAN;-NAN;-NAN
2019-04-08 12:51:13;-NAN;-NAN;-NAN
2019-04-08 12:51:43;-NAN;-NAN;-NAN
2019-04-08 12:52:56;-NAN;-NAN;-NAN
2019-04-08 12:54:00;-NAN;-NAN;-NAN
2019-04-08 12:54:30;-NAN;-NAN;-NAN
2019-04-08 12:54:40;-NAN;-NAN;-NAN
2019-04-08 12:54:50;-NAN;-NAN;-NAN
2019-04-08 12:55:00;-NAN;-NAN;-NAN
2019-04-08 12:55:10;-NAN;-NAN;-NAN
2019-04-08 12:55:20;-NAN;-NAN;-NAN
2019-04-08 12:55:30;-NAN;-NAN;-NAN
2019-04-08 12:55:40;-NAN;-NAN;-NAN
2019-04-08 12:55:50;-NAN;-NAN;-NAN
2019-04-08 12:56:00;-NAN;-NAN;-NAN
2019-04-08 12:56:10;-NAN;-NAN;-NAN
2019-04-08 12:56:20;-NAN;-NAN;-NAN
2019-04-08 12:56:30;-NAN;-NAN;-NAN
2019-04-08 12:56:40;-NAN;-NAN;-NAN
2019-04-08 12:56:50;-NAN;-NAN;-NAN
2019-04-08 12:57:00;-NAN;-NAN;-NAN
2019-04-08 12:57:10;-NAN;-NAN;-NAN
2019-04-08 12:57:20;-NAN;-NAN;-NAN
2019-04-08 12:57:30;-NAN;-NAN;-NAN
2019-04-08 12:57:40;-NAN;-NAN;-NAN
2019-04-08 12:57:50;-NAN;-NAN;-NAN
2019-04-08 12:58:00;-NAN;-NAN;-NAN
2019-04-08 12:58:10;-NAN;-NAN;-NAN
2019-04-08 12:58:20;-NAN;-NAN;-NAN
2019-04-08 12:58:30;-NAN;-NAN;-NAN
2019-04-08 12:58:40;-NAN;-NAN;-NAN
2019-04-08 12:58:50;-NAN;-NAN;-NAN
2019-04-08 12:59:00;-NAN;-NAN;-NAN
2019-04-08 12:59:10;-NAN;-NAN;-NAN
2019-04-08 12:59:20;-NAN;-NAN;-NAN
2019-04-08 12:59:30;-NAN;-NAN;-NAN
2019-04-08 12:59:40;-NAN;-NAN;-NAN
2019-04-08 12:59:50;-NAN;-NAN;-NAN
2019-04-08 13:00:10;-NAN;-NAN;-NAN
2019-04-08 13:00:20;-NAN;-NAN;-NAN
2019-04-08 13:00:30;-NAN;-NAN;-NAN
2019-04-08 13:00:40;-NAN;-NAN;-NAN
2019-04-08 13:00:50;-NAN;-NAN;-NAN
2019-04-08 13:01:00;-NAN;-NAN;-NAN
2019-04-08 13:01:10;-NAN;-NAN;-NAN
2019-04-08 13:01:20;-NAN;-NAN;-NAN
2019-04-08 13:01:30;-NAN;-NAN;-NAN
2019-04-08 13:01:40;-NAN;-NAN;-NAN
2019-04-08 13:01:50;-NAN;-NAN;-NAN
2019-04-08 13:02:00;-NAN;-NAN;-NAN
2019-04-08 13:02:10;-NAN;-NAN;-NAN
2019-04-08 13:02:20;-NAN;-NAN;-NAN
2019-04-08 13:02:30;-NAN;-NAN;-NAN
2019-04-08 13:02:40;-NAN;-NAN;-NAN
2019-04-08 13:02:50;-NAN;-NAN;-NAN
2019-04-08 13:03:00;-NAN;-NAN;-NAN
2019-04-08 13:03:10;-NAN;-NAN;-NAN
2019-04-08 13:03:20;-NAN;-NAN;-NAN
2019-04-08 13:03:30;-NAN;-NAN;-NAN
2019-04-08 13:03:40;-NAN;-NAN;-NAN
2019-04-08 13:03:50;-NAN;-NAN;-NAN
2019-04-08 13:04:00;-NAN;-NAN;-NAN
2019-04-08 13:04:10;-NAN;-NAN;-NAN
2019-04-08 13:04:20;-NAN;-NAN;-NAN
2019-04-08 13:04:30;-NAN;-NAN;-NAN
2019-04-08 13:04:40;-NAN;-NAN;-NAN
2019-04-08 13:04:50;-NAN;-NAN;-NAN
2019-04-08 13:05:00;-NAN;-NAN;-NAN
2019-04-08 13:05:10;-NAN;-NAN;-NAN
2019-04-08 13:05:20;-NAN;-NAN;-NAN
2019-04-08 13:05:30;-NAN;-NAN;-NAN
2019-04-08 13:05:40;-NAN;-NAN;-NAN
2019-04-08 13:05:50;-NAN;-NAN;-NAN
2019-04-08 13:06:00;-NAN;-NAN;-NAN
2019-04-08 13:06:10;-NAN;-NAN;-NAN
2019-04-08 13:06:20;-NAN;-NAN;-NAN
2019-04-08 13:06:30;-NAN;-NAN;-NAN
2019-04-08 13:06:40;-NAN;-NAN;-NAN
2019-04-08 13:06:50;-NAN;-NAN;-NAN
2019-04-08 13:07:00;-NAN;-NAN;-NAN
2019-04-08 13:07:10;-NAN;-NAN;-NAN
2019-04-08 13:07:20;-NAN;-NAN;-NAN
2019-04-08 13:07:30;-NAN;-NAN;-NAN
2019-04-08 13:07:40;-NAN;-NAN;-NAN
2019-04-08 13:07:50;-NAN;-NAN;-NAN
2019-04-08 13:08:00;-NAN;-NAN;-NAN
2019-04-08 13:08:10;-NAN;-NAN;-NAN
2019-04-08 13:08:20;-NAN;-NAN;-NAN
2019-04-08 13:08:30;-NAN;-NAN;-NAN
2019-04-08 13:08:40;-NAN;-NAN;-NAN
2019-04-08 13:08:50;-NAN;-NAN;-NAN
2019-04-08 13:09:00;-NAN;-NAN;-NAN
2019-04-08 13:09:10;-NAN;-NAN;-NAN
2019-04-08 13:09:20;-NAN;-NAN;-NAN
2019-04-08 13:09:30;-NAN;-NAN;-NAN
2019-04-08 13:09:40;-NAN;-NAN;-NAN
2019-04-08 13:09:50;-NAN;-NAN;-NAN
2019-04-08 13:10:00;-NAN;-NAN;-NAN
2019-04-08 13:10:10;-NAN;-NAN;-NAN
2019-04-08 13:10:20;-NAN;-NAN;-NAN
2019-04-08 13:10:30;-NAN;-NAN;-NAN
2019-04-08 13:10:40;-NAN;-NAN;-NAN
2019-04-08 13:11:00;-NAN;-NAN;-NAN
2019-04-08 13:11:10;-NAN;-NAN;-NAN
2019-04-08 13:11:20;-NAN;-NAN;-NAN
2019-04-08 13:11:30;-NAN;-NAN;-NAN
2019-04-08 13:11:40;-NAN;-NAN;-NAN
2019-04-08 13:11:50;-NAN;-NAN;-NAN
2019-04-08 13:12:00;-NAN;-NAN;-NAN
2019-04-08 13:12:10;-NAN;-NAN;-NAN
2019-04-08 13:12:20;-NAN;-NAN;-NAN
2019-04-08 13:12:30;-NAN;-NAN;-NAN
2019-04-08 13:12:40;-NAN;-NAN;-NAN
2019-04-08 13:12:50;-NAN;-NAN;-NAN
2019-04-08 13:13:00;-NAN;-NAN;-NAN
2019-04-08 13:13:10;-NAN;-NAN;-NAN
2019-04-08 13:13:20;-NAN;-NAN;-NAN
2019-04-08 13:13:30;-NAN;-NAN;-NAN
2019-04-08 13:13:40;-NAN;-NAN;-NAN
2019-04-08 13:13:50;-NAN;-NAN;-NAN
2019-04-08 13:14:00;-NAN;-NAN;-NAN
2019-04-08 13:14:20;-NAN;-NAN;-NAN
2019-04-08 13:14:30;-NAN;-NAN;-NAN
2019-04-08 13:14:40;-NAN;-NAN;-NAN
2019-04-08 13:14:50;-NAN;-NAN;-NAN
2019-04-08 13:15:10;-NAN;-NAN;-NAN
2019-04-08 13:15:20;-NAN;-NAN;-NAN
2019-04-08 13:15:30;-NAN;-NAN;-NAN
2019-04-08 13:15:40;-NAN;-NAN;-NAN
2019-04-08 13:15:50;-NAN;-NAN;-NAN
2019-04-08 13:16:00;-NAN;-NAN;-NAN
2019-04-08 13:16:10;-NAN;-NAN;-NAN
2019-04-08 13:16:20;-NAN;-NAN;-NAN
2019-04-08 13:16:30;-NAN;-NAN;-NAN
2019-04-08 13:16:40;-NAN;-NAN;-NAN
2019-04-08 13:16:50;-NAN;-NAN;-NAN
2019-04-08 13:17:00;-NAN;-NAN;-NAN
2019-04-08 13:17:10;-NAN;-NAN;-NAN
2019-04-08 13:17:30;-NAN;-NAN;-NAN
2019-04-08 13:17:40;-NAN;-NAN;-NAN
2019-04-08 13:17:50;-NAN;-NAN;-NAN
2019-04-08 13:18:00;-NAN;-NAN;-NAN
2019-04-08 13:18:10;-NAN;-NAN;-NAN
2019-04-08 13:18:20;-NAN;-NAN;-NAN
2019-04-08 13:18:30;-NAN;-NAN;-NAN
2019-04-08 13:18:40;-NAN;-NAN;-NAN
2019-04-08 13:18:50;-NAN;-NAN;-NAN
2019-04-08 13:19:00;-NAN;-NAN;-NAN
2019-04-08 13:19:10;-NAN;-NAN;-NAN
2019-04-08 13:19:20;-NAN;-NAN;-NAN
2019-04-08 13:19:30;-NAN;-NAN;-NAN
2019-04-08 13:19:40;-NAN;-NAN;-NAN
2019-04-08 13:19:50;-NAN;-NAN;-NAN
2019-04-08 13:20:00;-NAN;-NAN;-NAN
2019-04-08 13:20:10;-NAN;-NAN;-NAN
2019-04-08 13:20:20;-NAN;-NAN;-NAN
2019-04-08 13:20:30;-NAN;-NAN;-NAN
2019-04-08 13:20:40;-NAN;-NAN;-NAN
2019-04-08 13:20:50;-NAN;-NAN;-NAN
2019-04-08 13:21:00;-NAN;-NAN;-NAN
2019-04-08 13:21:10;-NAN;-NAN;-NAN
2019-04-08 13:21:20;-NAN;-NAN;-NAN
2019-04-08 13:21:30;-NAN;-NAN;-NAN
2019-04-08 13:21:40;-NAN;-NAN;-NAN
2019-04-08 13:21:50;-NAN;-NAN;-NAN
2019-04-08 13:22:00;-NAN;-NAN;-NAN
2019-04-08 13:22:10;-NAN;-NAN;-NAN
2019-04-08 13:22:20;-NAN;-NAN;-NAN
2019-04-08 13:22:30;-NAN;-NAN;-NAN
2019-04-08 13:22:40;-NAN;-NAN;-NAN
2019-04-08 13:22:50;-NAN;-NAN;-NAN
2019-04-08 13:23:00;-NAN;-NAN;-NAN
2019-04-08 13:23:10;-NAN;-NAN;-NAN
2019-04-08 13:23:20;-NAN;-NAN;-NAN
2019-04-08 13:23:30;-NAN;-NAN;-NAN
2019-04-08 13:23:40;-NAN;-NAN;-NAN
2019-04-08 13:23:50;-NAN;-NAN;-NAN
2019-04-08 13:24:00;-NAN;-NAN;-NAN
2019-04-08 13:24:10;-NAN;-NAN;-NAN
2019-04-08 13:24:20;-NAN;-NAN;-NAN
2019-04-08 13:24:30;-NAN;-NAN;-NAN
2019-04-08 13:24:40;-NAN;-NAN;-NAN
2019-04-08 13:24:50;-NAN;-NAN;-NAN
2019-04-08 13:25:00;-NAN;-NAN;-NAN
2019-04-08 13:25:10;-NAN;-NAN;-NAN
2019-04-08 13:25:20;-NAN;-NAN;-NAN
2019-04-08 13:25:30;-NAN;-NAN;-NAN
2019-04-08 13:25:40;-NAN;-NAN;-NAN
2019-04-08 13:25:50;-NAN;-NAN;-NAN
2019-04-08 13:26:00;-NAN;-NAN;-NAN
2019-04-08 13:26:10;-NAN;-NAN;-NAN
2019-04-08 13:26:20;-NAN;-NAN;-NAN
2019-04-08 13:26:30;-NAN;-NAN;-NAN
2019-04-08 13:26:40;-NAN;-NAN;-NAN
2019-04-08 13:26:50;-NAN;-NAN;-NAN
2019-04-08 13:27:00;-NAN;-NAN;-NAN
2019-04-08 13:27:10;-NAN;-NAN;-NAN
2019-04-08 13:27:20;-NAN;-NAN;-NAN
2019-04-08 13:27:30;-NAN;-NAN;-NAN
2019-04-08 13:27:40;-NAN;-NAN;-NAN
2019-04-08 13:27:50;-NAN;-NAN;-NAN
2019-04-08 13:28:00;-NAN;-NAN;-NAN
2019-04-08 13:28:10;-NAN;-NAN;-NAN
2019-04-08 13:28:20;-NAN;-NAN;-NAN
2019-04-08 13:35:32;-NAN;-NAN;-NAN
2019-04-08 13:36:27;-NAN;-NAN;-NAN
2019-04-08 13:36:59;-NAN;-NAN;-NAN
2019-04-08 13:37:13;-NAN;-NAN;-NAN
2019-04-08 13:37:18;-NAN;-NAN;-NAN
2019-04-08 13:37:29;-NAN;-NAN;-NAN
2019-04-08 13:37:43;-NAN;-NAN;-NAN
2019-04-08 13:38:23;-NAN;-NAN;-NAN
2019-04-08 13:38:45;-NAN;-NAN;-NAN
2019-04-08 13:38:48;-NAN;-NAN;-NAN
2019-04-08 13:39:11;-NAN;-NAN;-NAN
2019-04-08 13:39:36;-NAN;-NAN;-NAN
2019-04-08 13:40:09;-NAN;-NAN;-NAN
2019-04-08 13:40:27;-NAN;-NAN;-NAN
2019-04-08 13:42:21;-NAN;-NAN;-NAN
2019-04-08 13:42:24;-NAN;-NAN;-NAN
2019-04-08 13:43:50;-NAN;-NAN;-NAN
2019-04-08 13:44:00;-NAN;-NAN;-NAN
2019-04-08 13:44:10;-NAN;-NAN;-NAN
2019-04-08 13:44:20;-NAN;-NAN;-NAN
2019-04-08 13:44:30;-NAN;-NAN;-NAN
2019-04-08 13:44:40;-NAN;-NAN;-NAN
2019-04-08 13:44:50;-NAN;-NAN;-NAN
2019-04-08 13:45:20;-NAN;-NAN;-NAN
2019-04-08 13:45:30;-NAN;-NAN;-NAN
2019-04-08 13:45:40;-NAN;-NAN;-NAN
2019-04-08 13:45:50;-NAN;-NAN;-NAN
2019-04-08 13:46:00;-NAN;-NAN;-NAN
2019-04-08 13:46:10;-NAN;-NAN;-NAN
2019-04-08 13:46:20;-NAN;-NAN;-NAN
2019-04-08 13:46:30;-NAN;-NAN;-NAN
2019-04-08 13:46:40;-NAN;-NAN;-NAN
2019-04-08 13:46:50;-NAN;-NAN;-NAN
2019-04-08 13:47:00;-NAN;-NAN;-NAN
2019-04-08 13:47:10;-NAN;-NAN;-NAN
2019-04-08 13:47:20;-NAN;-NAN;-NAN
2019-04-08 13:47:30;-NAN;-NAN;-NAN
2019-04-08 13:47:40;-NAN;-NAN;-NAN
2019-04-08 13:47:50;-NAN;-NAN;-NAN
2019-04-08 13:48:00;-NAN;-NAN;-NAN
2019-04-08 13:48:10;-NAN;-NAN;-NAN
2019-04-08 13:48:20;-NAN;-NAN;-NAN
2019-04-08 13:48:30;-NAN;-NAN;-NAN
2019-04-08 13:48:40;-NAN;-NAN;-NAN
2019-04-08 13:48:50;-NAN;-NAN;-NAN
2019-04-08 13:49:00;-NAN;-NAN;-NAN
2019-04-08 13:49:10;-NAN;-NAN;-NAN
2019-04-08 13:49:20;-NAN;-NAN;-NAN
2019-04-08 13:49:30;-NAN;-NAN;-NAN
2019-04-08 13:49:40;-NAN;-NAN;-NAN
2019-04-08 13:49:51;-NAN;-NAN;-NAN
2019-04-08 13:50:07;-NAN;-NAN;-NAN
2019-04-08 13:50:31;-NAN;-NAN;-NAN
2019-04-08 13:51:55;-NAN;-NAN;-NAN
2019-04-08 13:52:10;-NAN;-NAN;-NAN
2019-04-08 13:52:49;-NAN;-NAN;-NAN
2019-04-08 13:53:09;-NAN;-NAN;-NAN
2019-04-08 13:53:25;-NAN;-NAN;-NAN
2019-04-08 13:53:28;-NAN;-NAN;-NAN
2019-04-08 13:53:54;-NAN;-NAN;-NAN
2019-04-08 13:54:20;-NAN;-NAN;-NAN
2019-04-08 13:54:40;-NAN;-NAN;-NAN
2019-04-08 13:54:44;-NAN;-NAN;-NAN
2019-04-08 13:54:59;-NAN;-NAN;-NAN
2019-04-08 13:55:20;-NAN;-NAN;-NAN
2019-04-09 14:22:12;-NAN;-NAN;-NAN
2019-04-09 14:22:46;-NAN;-NAN;-NAN
2019-04-09 14:23:20;-NAN;-NAN;-NAN
2019-04-09 14:23:40;-NAN;-NAN;-NAN
2019-04-09 14:23:50;-NAN;-NAN;-NAN
2019-04-09 14:24:00;-NAN;-NAN;-NAN
2019-04-09 14:24:10;-NAN;-NAN;-NAN
2019-04-09 14:24:20;-NAN;-NAN;-NAN
2019-04-09 14:24:30;-NAN;-NAN;-NAN
2019-04-09 14:24:40;-NAN;-NAN;-NAN
2019-04-09 14:24:50;-NAN;-NAN;-NAN
2019-04-09 14:25:00;-NAN;-NAN;-NAN
2019-04-09 14:25:10;-NAN;-NAN;-NAN
2019-04-09 14:25:20;-NAN;-NAN;-NAN
2019-04-09 14:25:30;-NAN;-NAN;-NAN
2019-04-09 14:25:40;-NAN;-NAN;-NAN
2019-04-09 14:25:50;-NAN;-NAN;-NAN
2019-04-09 14:26:00;-NAN;-NAN;-NAN
2019-04-09 14:26:10;-NAN;-NAN;-NAN
2019-04-09 14:26:20;-NAN;-NAN;-NAN
2019-04-09 14:26:30;-NAN;-NAN;-NAN
2019-04-09 14:26:40;-NAN;-NAN;-NAN
2019-04-09 14:26:50;-NAN;-NAN;-NAN
2019-04-09 14:27:00;-NAN;-NAN;-NAN
2019-04-09 14:27:10;-NAN;-NAN;-NAN
2019-04-09 14:27:20;-NAN;-NAN;-NAN
2019-04-09 14:27:30;-NAN;-NAN;-NAN
2019-04-09 14:27:40;-NAN;-NAN;-NAN
2019-04-09 14:27:50;-NAN;-NAN;-NAN
2019-04-09 14:28:00;-NAN;-NAN;-NAN
2019-04-09 14:28:10;-NAN;-NAN;-NAN
2019-04-09 14:28:20;-NAN;-NAN;-NAN
2019-04-09 14:28:30;-NAN;-NAN;-NAN
2019-04-09 14:28:40;-NAN;-NAN;-NAN
2019-04-09 14:28:50;-NAN;-NAN;-NAN
2019-04-09 14:29:00;-NAN;-NAN;-NAN
2019-04-09 14:29:10;-NAN;-NAN;-NAN
2019-04-09 14:29:20;-NAN;-NAN;-NAN
2019-04-09 14:29:30;-NAN;-NAN;-NAN
2019-04-09 14:31:30;-NAN;-NAN;-NAN
2019-04-09 14:31:40;-NAN;-NAN;-NAN
2019-04-09 14:31:50;-NAN;-NAN;-NAN
2019-04-09 14:32:00;-NAN;-NAN;-NAN
2019-04-09 14:32:10;-NAN;-NAN;-NAN
2019-04-09 14:32:20;-NAN;-NAN;-NAN
2019-04-09 14:32:30;-NAN;-NAN;-NAN
2019-04-09 14:32:40;-NAN;-NAN;-NAN
2019-04-09 14:32:50;-NAN;-NAN;-NAN
2019-04-09 14:33:00;-NAN;-NAN;-NAN
2019-04-09 14:33:10;-NAN;-NAN;-NAN
2019-04-09 14:33:20;-NAN;-NAN;-NAN
2019-04-09 14:33:30;-NAN;-NAN;-NAN
2019-04-09 14:33:40;-NAN;-NAN;-NAN
2019-04-09 14:33:50;-NAN;-NAN;-NAN
2019-04-09 14:34:00;-NAN;-NAN;-NAN
2019-04-09 14:34:10;-NAN;-NAN;-NAN
2019-04-09 14:34:20;-NAN;-NAN;-NAN
2019-04-09 14:34:30;-NAN;-NAN;-NAN
2019-04-09 14:34:40;-NAN;-NAN;-NAN
2019-04-09 14:34:50;-NAN;-NAN;-NAN
2019-04-09 14:35:00;-NAN;-NAN;-NAN
2019-04-09 14:35:10;-NAN;-NAN;-NAN
2019-04-09 14:35:20;-NAN;-NAN;-NAN
2019-04-09 14:35:30;-NAN;-NAN;-NAN
2019-04-09 14:35:40;-NAN;-NAN;-NAN
2019-04-09 14:35:50;-NAN;-NAN;-NAN
2019-04-09 14:36:00;-NAN;-NAN;-NAN
2019-04-09 14:38:20;-NAN;-NAN;-NAN
2019-04-09 14:38:30;-NAN;-NAN;-NAN
2019-04-09 14:38:40;-NAN;-NAN;-NAN
2019-04-09 14:38:50;-NAN;-NAN;-NAN
2019-04-09 14:39:00;-NAN;-NAN;-NAN
2019-04-09 14:39:10;-NAN;-NAN;-NAN
2019-04-09 14:39:20;-NAN;-NAN;-NAN
2019-04-09 14:39:30;-NAN;-NAN;-NAN
2019-04-09 14:39:40;-NAN;-NAN;-NAN
2019-04-09 14:39:50;-NAN;-NAN;-NAN
2019-04-09 14:40:00;-NAN;-NAN;-NAN
2019-04-09 14:40:10;-NAN;-NAN;-NAN
2019-04-09 14:40:20;-NAN;-NAN;-NAN
2019-04-09 14:40:30;-NAN;-NAN;-NAN
2019-04-09 14:40:40;-NAN;-NAN;-NAN
2019-04-09 14:40:50;-NAN;-NAN;-NAN
2019-04-09 14:41:00;-NAN;-NAN;-NAN
2019-04-09 14:41:10;-NAN;-NAN;-NAN
2019-04-09 14:41:20;-NAN;-NAN;-NAN
2019-04-09 14:41:30;-NAN;-NAN;-NAN
2019-04-09 14:41:40;-NAN;-NAN;-NAN
2019-04-09 14:41:50;-NAN;-NAN;-NAN
2019-04-09 14:42:50;-NAN;-NAN;-NAN
2019-04-09 14:43:00;-NAN;-NAN;-NAN
2019-04-09 14:43:10;-NAN;-NAN;-NAN
2019-04-09 14:43:20;-NAN;-NAN;-NAN
2019-04-09 14:43:30;-NAN;-NAN;-NAN
2019-04-09 14:43:40;-NAN;-NAN;-NAN
2019-04-09 14:43:50;-NAN;-NAN;-NAN
2019-04-09 14:44:00;-NAN;-NAN;-NAN
2019-04-09 14:44:10;-NAN;-NAN;-NAN
2019-04-09 14:58:30;-NAN;-NAN;-NAN
2019-04-09 14:58:40;-NAN;-NAN;-NAN
2019-04-09 14:58:50;-NAN;-NAN;-NAN
2019-04-09 14:59:00;-NAN;-NAN;-NAN
2019-04-09 14:59:10;-NAN;-NAN;-NAN
2019-04-09 14:59:20;-NAN;-NAN;-NAN
2019-04-09 14:59:30;-NAN;-NAN;-NAN
2019-04-09 14:59:40;-NAN;-NAN;-NAN
2019-04-09 14:59:50;-NAN;-NAN;-NAN
2019-04-09 15:00:50;-NAN;-NAN;-NAN
2019-04-09 15:01:00;-NAN;-NAN;-NAN
2019-04-09 15:01:10;-NAN;-NAN;-NAN
2019-04-09 15:01:20;-NAN;-NAN;-NAN
2019-04-09 15:01:30;-NAN;-NAN;-NAN
2019-04-09 15:01:40;-NAN;-NAN;-NAN
2019-04-09 15:01:50;-NAN;-NAN;-NAN
2019-04-09 15:02:00;-NAN;-NAN;-NAN
